step,bead_id,x,y,z,vx,vy,vz,rho,C,P2,rho_hat,P2_hat,eta,target_f,g_steric,g_elec,g_disp,Fx_drag,Fy_drag,Fz_drag,Fx_body,Fy_body,Fz_body,Fx_grad,Fy_grad,Fz_grad
175,1,0.000000,0.000000,-5.336093,0.000000,0.000000,-0.015717,0.108924,2.0000,1.000000,0.010892,1.000000,0.506467,0.505446,1.101293,0.949353,1.253233,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
175,2,0.000000,0.000000,1.298027,0.000000,0.000000,-0.012618,0.179518,2.0000,1.000000,0.017952,1.000000,0.510270,0.508976,1.102054,0.948973,1.255135,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
175,3,0.000000,0.000000,7.839566,0.000000,0.000000,-0.008104,0.173328,2.0000,1.000000,0.017333,1.000000,0.510364,0.508666,1.102073,0.948964,1.255182,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
175,4,0.000000,0.000000,14.573400,0.000000,0.000000,-0.002775,0.154119,2.0000,1.000000,0.015412,1.000000,0.509497,0.507706,1.101899,0.949050,1.254748,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
175,5,0.000000,0.000000,21.426600,0.000000,0.000000,0.002775,0.154119,2.0000,1.000000,0.015412,1.000000,0.509497,0.507706,1.101899,0.949050,1.254748,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
175,6,0.000000,0.000000,28.160434,0.000000,0.000000,0.008104,0.173328,2.0000,1.000000,0.017333,1.000000,0.510364,0.508666,1.102073,0.948964,1.255182,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
175,7,0.000000,0.000000,34.701973,0.000000,0.000000,0.012618,0.179518,2.0000,1.000000,0.017952,1.000000,0.510270,0.508976,1.102054,0.948973,1.255135,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
175,8,0.000000,0.000000,41.336093,0.000000,0.000000,0.015717,0.108924,2.0000,1.000000,0.010892,1.000000,0.506467,0.505446,1.101293,0.949353,1.253233,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
175,9,0.000000,0.000000,48.833384,0.000000,0.000000,0.018046,0.022206,1.0000,1.000000,0.002221,1.000000,0.501635,0.501110,1.100327,0.949836,1.250818,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
176,0,0.000000,0.000000,-12.923638,0.000000,0.000000,-0.018056,0.021194,1.0000,1.000000,0.002119,1.000000,0.501581,0.501060,1.100316,0.949842,1.250790,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
176,1,0.000000,0.000000,-5.414711,0.000000,0.000000,-0.015730,0.106925,2.0000,1.000000,0.010692,1.000000,0.506360,0.505346,1.101272,0.949364,1.253180,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
176,2,0.000000,0.000000,1.234933,0.000000,0.000000,-0.012620,0.177016,2.0000,1.000000,0.017702,1.000000,0.510135,0.508851,1.102027,0.948986,1.255068,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
176,3,0.000000,0.000000,7.799060,0.000000,0.000000,-0.008099,0.170222,2.0000,1.000000,0.017022,1.000000,0.510188,0.508511,1.102038,0.948981,1.255094,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
176,4,0.000000,0.000000,14.559530,0.000000,0.000000,-0.002773,0.150986,2.0000,1.000000,0.015099,1.000000,0.509311,0.507549,1.101862,0.949069,1.254656,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
176,5,0.000000,0.000000,21.440470,0.000000,0.000000,0.002773,0.150986,2.0000,1.000000,0.015099,1.000000,0.509311,0.507549,1.101862,0.949069,1.254656,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
176,6,0.000000,0.000000,28.200940,0.000000,0.000000,0.008099,0.170222,2.0000,1.000000,0.017022,1.000000,0.510188,0.508511,1.102038,0.948981,1.255094,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
176,7,0.000000,0.000000,34.765067,0.000000,0.000000,0.012620,0.177016,2.0000,1.000000,0.017702,1.000000,0.510135,0.508851,1.102027,0.948986,1.255068,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
176,8,0.000000,0.000000,41.414711,0.000000,0.000000,0.015730,0.106925,2.0000,1.000000,0.010692,1.000000,0.506360,0.505346,1.101272,0.949364,1.253180,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
176,9,0.000000,0.000000,48.923638,0.000000,0.000000,0.018056,0.021194,1.0000,1.000000,0.002119,1.000000,0.501581,0.501060,1.100316,0.949842,1.250790,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
177,0,0.000000,0.000000,-13.013943,0.000000,0.000000,-0.018066,0.020202,1.0000,1.000000,0.002020,1.000000,0.501526,0.501010,1.100305,0.949847,1.250763,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
177,1,0.000000,0.000000,-5.493397,0.000000,0.000000,-0.015744,0.104951,2.0000,1.000000,0.010495,1.000000,0.506254,0.505248,1.101251,0.949375,1.253127,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
177,2,0.000000,0.000000,1.171828,0.000000,0.000000,-0.012622,0.174537,2.0000,1.000000,0.017454,1.000000,0.510001,0.508727,1.102000,0.949000,1.255001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
177,3,0.000000,0.000000,7.758578,0.000000,0.000000,-0.008094,0.167160,2.0000,1.000000,0.016716,1.000000,0.510014,0.508358,1.102003,0.948999,1.255007,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
177,4,0.000000,0.000000,14.545672,0.000000,0.000000,-0.002770,0.147906,2.0000,1.000000,0.014791,1.000000,0.509129,0.507395,1.101826,0.949087,1.254564,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
177,5,0.000000,0.000000,21.454328,0.000000,0.000000,0.002770,0.147906,2.0000,1.000000,0.014791,1.000000,0.509129,0.507395,1.101826,0.949087,1.254564,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
177,6,0.000000,0.000000,28.241422,0.000000,0.000000,0.008094,0.167160,2.0000,1.000000,0.016716,1.000000,0.510014,0.508358,1.102003,0.948999,1.255007,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
177,7,0.000000,0.000000,34.828172,0.000000,0.000000,0.012622,0.174537,2.0000,1.000000,0.017454,1.000000,0.510001,0.508727,1.102000,0.949000,1.255001,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
177,8,0.000000,0.000000,41.493397,0.000000,0.000000,0.015744,0.104951,2.0000,1.000000,0.010495,1.000000,0.506254,0.505248,1.101251,0.949375,1.253127,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
177,9,0.000000,0.000000,49.013943,0.000000,0.000000,0.018066,0.020202,1.0000,1.000000,0.002020,1.000000,0.501526,0.501010,1.100305,0.949847,1.250763,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
178,0,0.000000,0.000000,-13.104297,0.000000,0.000000,-0.018076,0.019230,1.0000,1.000000,0.001923,1.000000,0.501473,0.500962,1.100295,0.949853,1.250736,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
178,1,0.000000,0.000000,-5.572147,0.000000,0.000000,-0.015757,0.103002,2.0000,1.000000,0.010300,1.000000,0.506149,0.505150,1.101230,0.949385,1.253075,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
178,2,0.000000,0.000000,1.108713,0.000000,0.000000,-0.012624,0.172082,2.0000,1.000000,0.017208,1.000000,0.509868,0.508604,1.101974,0.949013,1.254934,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
178,3,0.000000,0.000000,7.718119,0.000000,0.000000,-0.008089,0.164140,2.0000,1.000000,0.016414,1.000000,0.509842,0.508207,1.101968,0.949016,1.254921,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
178,4,0.000000,0.000000,14.531825,0.000000,0.000000,-0.002768,0.144879,2.0000,1.000000,0.014488,1.000000,0.508950,0.507244,1.101790,0.949105,1.254475,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
178,5,0.000000,0.000000,21.468175,0.000000,0.000000,0.002768,0.144879,2.0000,1.000000,0.014488,1.000000,0.508950,0.507244,1.101790,0.949105,1.254475,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
178,6,0.000000,0.000000,28.281881,0.000000,0.000000,0.008089,0.164140,2.0000,1.000000,0.016414,1.000000,0.509842,0.508207,1.101968,0.949016,1.254921,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
178,7,0.000000,0.000000,34.891287,0.000000,0.000000,0.012624,0.172082,2.0000,1.000000,0.017208,1.000000,0.509868,0.508604,1.101974,0.949013,1.254934,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
178,8,0.000000,0.000000,41.572147,0.000000,0.000000,0.015757,0.103002,2.0000,1.000000,0.010300,1.000000,0.506149,0.505150,1.101230,0.949385,1.253075,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
178,9,0.000000,0.000000,49.104297,0.000000,0.000000,0.018076,0.019230,1.0000,1.000000,0.001923,1.000000,0.501473,0.500962,1.100295,0.949853,1.250736,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
179,0,0.000000,0.000000,-13.194701,0.000000,0.000000,-0.018086,0.018279,1.0000,1.000000,0.001828,1.000000,0.501419,0.500914,1.100284,0.949858,1.250710,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
179,1,0.000000,0.000000,-5.650963,0.000000,0.000000,-0.015769,0.101079,2.0000,1.000000,0.010108,1.000000,0.506045,0.505054,1.101209,0.949396,1.253022,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
179,2,0.000000,0.000000,1.045590,0.000000,0.000000,-0.012626,0.169649,2.0000,1.000000,0.016965,1.000000,0.509736,0.508482,1.101947,0.949026,1.254868,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
179,3,0.000000,0.000000,7.677683,0.000000,0.000000,-0.008085,0.161164,2.0000,1.000000,0.016116,1.000000,0.509672,0.508058,1.101934,0.949033,1.254836,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
179,4,0.000000,0.000000,14.517991,0.000000,0.000000,-0.002766,0.141905,2.0000,1.000000,0.014190,1.000000,0.508773,0.507095,1.101755,0.949123,1.254387,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
179,5,0.000000,0.000000,21.482009,0.000000,0.000000,0.002766,0.141905,2.0000,1.000000,0.014190,1.000000,0.508773,0.507095,1.101755,0.949123,1.254387,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
179,6,0.000000,0.000000,28.322317,0.000000,0.000000,0.008085,0.161164,2.0000,1.000000,0.016116,1.000000,0.509672,0.508058,1.101934,0.949033,1.254836,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
179,7,0.000000,0.000000,34.954410,0.000000,0.000000,0.012626,0.169649,2.0000,1.000000,0.016965,1.000000,0.509736,0.508482,1.101947,0.949026,1.254868,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
179,8,0.000000,0.000000,41.650963,0.000000,0.000000,0.015769,0.101079,2.0000,1.000000,0.010108,1.000000,0.506045,0.505054,1.101209,0.949396,1.253022,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
179,9,0.000000,0.000000,49.194701,0.000000,0.000000,0.018086,0.018279,1.0000,1.000000,0.001828,1.000000,0.501419,0.500914,1.100284,0.949858,1.250710,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
180,0,0.000000,0.000000,-13.285154,0.000000,0.000000,-0.018095,0.017349,1.0000,1.000000,0.001735,1.000000,0.501367,0.500867,1.100273,0.949863,1.250683,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
180,1,0.000000,0.000000,-5.729841,0.000000,0.000000,-0.015782,0.099183,2.0000,1.000000,0.009918,1.000000,0.505942,0.504959,1.101188,0.949406,1.252971,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
180,2,0.000000,0.000000,0.982458,0.000000,0.000000,-0.012627,0.167239,2.0000,1.000000,0.016724,1.000000,0.509606,0.508362,1.101921,0.949039,1.254803,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
180,3,0.000000,0.000000,7.637271,0.000000,0.000000,-0.008080,0.158230,2.0000,1.000000,0.015823,1.000000,0.509505,0.507912,1.101901,0.949050,1.254752,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
180,4,0.000000,0.000000,14.504167,0.000000,0.000000,-0.002764,0.138982,2.0000,1.000000,0.013898,1.000000,0.508599,0.506949,1.101720,0.949140,1.254300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
180,5,0.000000,0.000000,21.495833,0.000000,0.000000,0.002764,0.138982,2.0000,1.000000,0.013898,1.000000,0.508599,0.506949,1.101720,0.949140,1.254300,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
180,6,0.000000,0.000000,28.362729,0.000000,0.000000,0.008080,0.158230,2.0000,1.000000,0.015823,1.000000,0.509505,0.507912,1.101901,0.949050,1.254752,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
180,7,0.000000,0.000000,35.017542,0.000000,0.000000,0.012627,0.167239,2.0000,1.000000,0.016724,1.000000,0.509606,0.508362,1.101921,0.949039,1.254803,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
180,8,0.000000,0.000000,41.729841,0.000000,0.000000,0.015782,0.099183,2.0000,1.000000,0.009918,1.000000,0.505942,0.504959,1.101188,0.949406,1.252971,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
180,9,0.000000,0.000000,49.285154,0.000000,0.000000,0.018095,0.017349,1.0000,1.000000,0.001735,1.000000,0.501367,0.500867,1.100273,0.949863,1.250683,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
181,0,0.000000,0.000000,-13.375655,0.000000,0.000000,-0.018105,0.016440,1.0000,1.000000,0.001644,1.000000,0.501315,0.500822,1.100263,0.949868,1.250658,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
181,1,0.000000,0.000000,-5.808781,0.000000,0.000000,-0.015794,0.097315,2.0000,1.000000,0.009732,1.000000,0.505839,0.504866,1.101168,0.949416,1.252920,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
181,2,0.000000,0.000000,0.919320,0.000000,0.000000,-0.012628,0.164852,2.0000,1.000000,0.016485,1.000000,0.509476,0.508243,1.101895,0.949052,1.254738,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
181,3,0.000000,0.000000,7.596881,0.000000,0.000000,-0.008076,0.155338,2.0000,1.000000,0.015534,1.000000,0.509339,0.507767,1.101868,0.949066,1.254670,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
181,4,0.000000,0.000000,14.490355,0.000000,0.000000,-0.002761,0.136050,2.0000,1.000000,0.013605,1.000000,0.508428,0.506803,1.101686,0.949157,1.254214,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
181,5,0.000000,0.000000,21.509645,0.000000,0.000000,0.002761,0.136050,2.0000,1.000000,0.013605,1.000000,0.508428,0.506803,1.101686,0.949157,1.254214,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
181,6,0.000000,0.000000,28.403119,0.000000,0.000000,0.008076,0.155338,2.0000,1.000000,0.015534,1.000000,0.509339,0.507767,1.101868,0.949066,1.254670,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
181,7,0.000000,0.000000,35.080680,0.000000,0.000000,0.012628,0.164852,2.0000,1.000000,0.016485,1.000000,0.509476,0.508243,1.101895,0.949052,1.254738,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
181,8,0.000000,0.000000,41.808781,0.000000,0.000000,0.015794,0.097315,2.0000,1.000000,0.009732,1.000000,0.505839,0.504866,1.101168,0.949416,1.252920,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
181,9,0.000000,0.000000,49.375655,0.000000,0.000000,0.018105,0.016440,1.0000,1.000000,0.001644,1.000000,0.501315,0.500822,1.100263,0.949868,1.250658,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
182,0,0.000000,0.000000,-13.466204,0.000000,0.000000,-0.018115,0.015554,1.0000,1.000000,0.001555,1.000000,0.501264,0.500778,1.100253,0.949874,1.250632,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
182,1,0.000000,0.000000,-5.887781,0.000000,0.000000,-0.015806,0.095475,2.0000,1.000000,0.009548,1.000000,0.505738,0.504774,1.101148,0.949426,1.252869,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
182,2,0.000000,0.000000,0.856176,0.000000,0.000000,-0.012629,0.162488,2.0000,1.000000,0.016249,1.000000,0.509347,0.508124,1.101869,0.949065,1.254674,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
182,3,0.000000,0.000000,7.556514,0.000000,0.000000,-0.008071,0.152489,2.0000,1.000000,0.015249,1.000000,0.509176,0.507624,1.101835,0.949082,1.254588,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
182,4,0.000000,0.000000,14.476553,0.000000,0.000000,-0.002759,0.132945,2.0000,1.000000,0.013294,1.000000,0.508259,0.506647,1.101652,0.949174,1.254129,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
182,5,0.000000,0.000000,21.523447,0.000000,0.000000,0.002759,0.132945,2.0000,1.000000,0.013294,1.000000,0.508259,0.506647,1.101652,0.949174,1.254129,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
182,6,0.000000,0.000000,28.443486,0.000000,0.000000,0.008071,0.152489,2.0000,1.000000,0.015249,1.000000,0.509176,0.507624,1.101835,0.949082,1.254588,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
182,7,0.000000,0.000000,35.143824,0.000000,0.000000,0.012629,0.162488,2.0000,1.000000,0.016249,1.000000,0.509347,0.508124,1.101869,0.949065,1.254674,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
182,8,0.000000,0.000000,41.887781,0.000000,0.000000,0.015806,0.095475,2.0000,1.000000,0.009548,1.000000,0.505738,0.504774,1.101148,0.949426,1.252869,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
182,9,0.000000,0.000000,49.466204,0.000000,0.000000,0.018115,0.015554,1.0000,1.000000,0.001555,1.000000,0.501264,0.500778,1.100253,0.949874,1.250632,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
183,0,0.000000,0.000000,-13.556800,0.000000,0.000000,-0.018124,0.014691,1.0000,1.000000,0.001469,1.000000,0.501214,0.500735,1.100243,0.949879,1.250607,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
183,1,0.000000,0.000000,-5.966841,0.000000,0.000000,-0.015818,0.093664,2.0000,1.000000,0.009366,1.000000,0.505638,0.504683,1.101128,0.949436,1.252819,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
183,2,0.000000,0.000000,0.793027,0.000000,0.000000,-0.012630,0.160148,2.0000,1.000000,0.016015,1.000000,0.509220,0.508007,1.101844,0.949078,1.254610,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
